PotEng        11012.9491 
PotEng        11022.1144 
PotEng        10955.9643 
PotEng        10964.2017 
PotEng        11009.8026 
PotEng        10911.2023 
PotEng        11010.4434 
PotEng        10979.8624 
PotEng        11026.8141 
PotEng        10967.5043 
PotEng        11014.7746 
PotEng        10993.2559 
PotEng        11016.5944 
PotEng        11027.2911 
PotEng        11052.5094 
PotEng        11006.9026 
PotEng        10993.4123 
PotEng        11107.2917 
PotEng        10984.2214 
PotEng        10990.1793 
PotEng        10978.0069 
PotEng        11002.4413 
PotEng        10976.4945 
PotEng        11044.2510 
PotEng        10965.8902 
PotEng        10933.5859 
PotEng        11023.7017 
PotEng        11001.7969 
PotEng        10965.8285 
PotEng        10918.3572 
PotEng        11021.8475 
PotEng        11012.5096 
PotEng        10988.9711 
PotEng        11083.4091 
PotEng        10991.8937 
PotEng        10994.2727 
PotEng        11113.5728 
PotEng        10942.4983 
PotEng        11053.2822 
PotEng        10997.6505 
PotEng        10987.0294 
PotEng        11037.5543 
PotEng        10992.9032 
PotEng        11060.9888 
PotEng        11029.3797 
PotEng        10944.3277 
PotEng        11012.2853 
PotEng        11044.6665 
PotEng        11000.1666 
PotEng        11018.2834 
PotEng        11032.8829 
PotEng        10990.0651 
PotEng        11013.4518 
PotEng        11018.2776 
PotEng        10998.4983 
PotEng        11019.5101 
PotEng        11054.0241 
PotEng        10949.5913 
PotEng        10977.9731 
PotEng        11091.6126 
PotEng        11008.5166 
PotEng        11005.9362 
PotEng        11017.7729 
PotEng        10995.0313 
PotEng        11052.7820 
PotEng        11017.3714 
PotEng        10930.4834 
PotEng        11048.2399 
PotEng        10955.8848 
PotEng        10964.2670 
PotEng        11001.7469 
PotEng        11052.4340 
PotEng        10974.4464 
PotEng        10974.2178 
PotEng        11021.3866 
PotEng        11048.6398 
PotEng        11051.8329 
PotEng        11161.8336 
PotEng        11020.9062 
PotEng        11056.9571 
PotEng        11039.4277 
PotEng        10878.7046 
PotEng        10953.6121 
PotEng        10942.0393 
PotEng        10919.5140 
PotEng        10968.3225 
PotEng        10981.9355 
PotEng        11004.2813 
PotEng        10993.9424 
PotEng        11122.9505 
PotEng        11076.2856 
PotEng        11097.5489 
PotEng        11031.5317 
PotEng        11079.0156 
PotEng        10961.6416 
PotEng        10930.2116 
PotEng        10887.1010 
PotEng        10890.0649 
PotEng        10889.5390 
PotEng        10956.4796 
PotEng        10984.5996 
PotEng        11054.0681 
PotEng        11065.5351 
PotEng        11120.1444 
PotEng        11033.6547 
PotEng        11057.1997 
PotEng        10967.7854 
PotEng        10942.0184 
PotEng        10910.8313 
PotEng        10951.0013 
PotEng        10908.2297 
PotEng        10920.4929 
PotEng        11006.2907 
PotEng        11058.5141 
PotEng        11100.5067 
PotEng        11025.2494 
PotEng        11002.1764 
PotEng        11000.5575 
PotEng        11085.9098 
PotEng        10965.0994 
PotEng        11005.0994 
PotEng        10886.1426 
PotEng        10909.2642 
PotEng        10903.4245 
PotEng        10973.0728 
PotEng        11026.8746 
PotEng        11101.5018 
PotEng        11093.8840 
PotEng        11081.2666 
PotEng        11033.6572 
PotEng        11092.9150 
PotEng        11024.5187 
PotEng        11028.8342 
PotEng        10976.3302 
PotEng        10986.7456 
PotEng        11000.2194 
PotEng        10898.6052 
PotEng        10987.5565 
PotEng        11050.9087 
PotEng        11062.6176 
PotEng        10996.4664 
PotEng        11048.5052 
PotEng        11029.3204 
PotEng        11007.9147 
PotEng        11032.8521 
PotEng        11005.3076 
PotEng        10925.6322 
PotEng        10968.0699 
PotEng        10974.0478 
PotEng        11043.8821 
PotEng        11034.9223 
PotEng        10999.4086 
PotEng        11072.5220 
PotEng        11059.3899 
PotEng        11095.4668 
PotEng        11006.2719 
PotEng        10928.8026 
PotEng        11018.3140 
PotEng        10994.9155 
PotEng        10938.2211 
PotEng        10967.0638 
PotEng        11051.8988 
PotEng        11008.8274 
PotEng        11023.8148 
PotEng        11038.4318 
PotEng        11040.4799 
PotEng        11032.0696 
PotEng        11032.2392 
PotEng        10991.3939 
PotEng        10990.3218 
PotEng        10964.0704 
PotEng        10914.4469 
PotEng        10956.7058 
PotEng        10986.0332 
PotEng        10998.3140 
PotEng        10960.1381 
PotEng        11037.6237 
PotEng        11011.3097 
PotEng        11122.8884 
PotEng        11022.8835 
PotEng        11036.7499 
PotEng        11023.8298 
PotEng        11053.4346 
PotEng        10958.9092 
PotEng        10977.6550 
PotEng        10970.7633 
PotEng        11007.7149 
PotEng        10928.5846 
PotEng        10940.3384 
PotEng        11086.3692 
PotEng        11042.8547 
PotEng        11028.1310 
PotEng        11006.8521 
PotEng        10985.0006 
PotEng        10945.8220 
PotEng        11062.0647 
PotEng        10976.9320 
PotEng        10942.6303 
PotEng        10910.3004 
PotEng        10943.4925 
PotEng        10984.8548 
PotEng        11019.2928 
PotEng        11006.0572 
PotEng        11097.3881 
PotEng        11011.5617 
PotEng        11072.7714 
PotEng        10995.9412 
PotEng        11072.2281 
PotEng        10948.6593 
PotEng        10958.5977 
PotEng        10920.1443 
PotEng        10926.7855 
PotEng        10860.9632 
PotEng        10943.1838 
PotEng        11005.5767 
PotEng        10965.2647 
PotEng        11045.0358 
PotEng        11119.0439 
PotEng        11093.6882 
PotEng        11078.5782 
PotEng        11097.7815 
PotEng        10994.3803 
PotEng        10971.9677 
PotEng        10963.6816 
PotEng        10929.8183 
PotEng        10887.7448 
PotEng        10936.9615 
PotEng        11046.4855 
PotEng        10919.3412 
PotEng        11030.9458 
PotEng        11093.9885 
PotEng        11133.4685 
PotEng        11051.9928 
PotEng        11108.5781 
PotEng        10962.2309 
PotEng        10975.2093 
PotEng        10986.6922 
KinEng         4266.6531 
KinEng         4250.7711 
KinEng         4245.1913 
KinEng         4289.7088 
KinEng         4247.0909 
KinEng         4214.8353 
KinEng         4224.4327 
KinEng         4140.2754 
KinEng         4108.3522 
KinEng         4175.4319 
KinEng         4226.9056 
KinEng         4127.6173 
KinEng         4230.1449 
KinEng         4277.4780 
KinEng         4281.8756 
KinEng         4301.0743 
KinEng         4251.6085 
KinEng         4197.9034 
KinEng         4225.9077 
KinEng         4172.6234 
KinEng         4135.8189 
KinEng         4183.1135 
KinEng         4228.3888 
KinEng         4130.8069 
KinEng         4184.7209 
KinEng         4132.3560 
KinEng         4209.6120 
KinEng         4240.2288 
KinEng         4291.4458 
KinEng         4144.4393 
KinEng         4186.8712 
KinEng         4230.3991 
KinEng         4194.3413 
KinEng         4243.4627 
KinEng         4162.6462 
KinEng         4108.0628 
KinEng         4108.2474 
KinEng         4159.0023 
KinEng         4162.3033 
KinEng         4146.0855 
KinEng         4233.6909 
KinEng         4263.3133 
KinEng         4330.0461 
KinEng         4233.2179 
KinEng         4202.9192 
KinEng         4267.8739 
KinEng         4138.7051 
KinEng         4170.3950 
KinEng         4126.3509 
KinEng         4215.3070 
KinEng         4134.3261 
KinEng         4242.1791 
KinEng         4206.5088 
KinEng         4285.6218 
KinEng         4257.6082 
KinEng         4227.4133 
KinEng         4207.3105 
KinEng         4254.4516 
KinEng         4164.1548 
KinEng         4159.7618 
KinEng         4195.6559 
KinEng         4112.9402 
KinEng         4155.6507 
KinEng         4156.5776 
KinEng         4198.3207 
KinEng         4217.3062 
KinEng         4231.0038 
KinEng         4317.0678 
KinEng         4272.1492 
KinEng         4198.1200 
KinEng         4220.1062 
KinEng         4192.2501 
KinEng         4129.3013 
KinEng         4181.9962 
KinEng         4099.9993 
KinEng         4136.8608 
KinEng         4212.3564 
KinEng         4157.5039 
KinEng         4236.6731 
KinEng         4213.2913 
KinEng         4243.9875 
KinEng         4230.9626 
KinEng         4206.3207 
KinEng         4283.5009 
KinEng         4173.1308 
KinEng         4161.9108 
KinEng         4141.2423 
KinEng         4135.0472 
KinEng         4094.3397 
KinEng         4211.7026 
KinEng         4155.4252 
KinEng         4240.7628 
KinEng         4307.2433 
KinEng         4311.1717 
KinEng         4237.2868 
KinEng         4183.6504 
KinEng         4231.7029 
KinEng         4190.4261 
KinEng         4139.9522 
KinEng         4140.1123 
KinEng         4171.4409 
KinEng         4238.8487 
KinEng         4222.4070 
KinEng         4254.0235 
KinEng         4221.0338 
KinEng         4262.1335 
KinEng         4226.5347 
KinEng         4316.7236 
KinEng         4170.5174 
KinEng         4129.2659 
KinEng         4151.2514 
KinEng         4136.6939 
KinEng         4142.2442 
KinEng         4187.9706 
KinEng         4183.9923 
KinEng         4232.5683 
KinEng         4309.2331 
KinEng         4267.9989 
KinEng         4313.9608 
KinEng         4171.6296 
KinEng         4250.7755 
KinEng         4135.5480 
KinEng         4180.2912 
KinEng         4122.8422 
KinEng         4190.6890 
KinEng         4203.2670 
KinEng         4186.1926 
KinEng         4261.6311 
KinEng         4287.3893 
KinEng         4168.1695 
KinEng         4224.8312 
KinEng         4245.9985 
KinEng         4179.5358 
KinEng         4188.7458 
KinEng         4178.5857 
KinEng         4171.5248 
KinEng         4183.5992 
KinEng         4224.0744 
KinEng         4175.3076 
KinEng         4231.2245 
KinEng         4237.4915 
KinEng         4293.8409 
KinEng         4307.4900 
KinEng         4149.4010 
KinEng         4219.0091 
KinEng         4145.5881 
KinEng         4162.9982 
KinEng         4168.8754 
KinEng         4229.2905 
KinEng         4152.4867 
KinEng         4183.3059 
KinEng         4189.5265 
KinEng         4243.0214 
KinEng         4272.9595 
KinEng         4297.8526 
KinEng         4295.0850 
KinEng         4262.9018 
KinEng         4195.9352 
KinEng         4172.5606 
KinEng         4098.7440 
KinEng         4098.7573 
KinEng         4219.0173 
KinEng         4140.5556 
KinEng         4206.3850 
KinEng         4244.9244 
KinEng         4298.9843 
KinEng         4306.3017 
KinEng         4252.0064 
KinEng         4245.3894 
KinEng         4170.2811 
KinEng         4175.4672 
KinEng         4188.7233 
KinEng         4181.7242 
KinEng         4157.5614 
KinEng         4218.6333 
KinEng         4147.2503 
KinEng         4189.4891 
KinEng         4272.3144 
KinEng         4309.4343 
KinEng         4268.4355 
KinEng         4284.6113 
KinEng         4208.1902 
KinEng         4210.2732 
KinEng         4142.2509 
KinEng         4167.5973 
KinEng         4105.4997 
KinEng         4165.2554 
KinEng         4210.3037 
KinEng         4197.8235 
KinEng         4265.4903 
KinEng         4205.3741 
KinEng         4234.9703 
KinEng         4246.7702 
KinEng         4207.4635 
KinEng         4213.7726 
KinEng         4183.0836 
KinEng         4194.5152 
KinEng         4157.1096 
KinEng         4080.4826 
KinEng         4235.5062 
KinEng         4140.0009 
KinEng         4242.7442 
KinEng         4164.5430 
KinEng         4244.9871 
KinEng         4289.3974 
KinEng         4235.1450 
KinEng         4214.1785 
KinEng         4250.9664 
KinEng         4196.9414 
KinEng         4170.2733 
KinEng         4140.2020 
KinEng         4140.4992 
KinEng         4193.4372 
KinEng         4173.9074 
KinEng         4239.3429 
KinEng         4198.5079 
KinEng         4298.1038 
KinEng         4206.4631 
KinEng         4176.4455 
KinEng         4213.1480 
KinEng         4224.5236 
KinEng         4224.9447 
KinEng         4139.7639 
KinEng         4236.2076 
KinEng         4154.9868 
KinEng         4138.3754 
KinEng         4118.0873 
KinEng         4130.9633 
KinEng         4265.4509 
KinEng         4282.8667 
KinEng         4240.5486 
KinEng         4197.2392 
KinEng         4215.2056 
KinEng         4231.2838 
KinEng         4145.7293 
KinEng         4160.3807 
KinEng         4103.9332 
KinEng         4139.2320 
KinEng         4208.9801 
KinEng         4187.9170 
KinEng         4157.2564 
KinEng         4220.7118 
KinEng         4248.9215 
KinEng         4277.5138 
KinEng         4195.6800 
KinEng         4174.5430 
KinEng         4246.2980 
KinEng         4096.9629 
KinEng         4211.9689 
KinEng         4170.3891 
KinEng         4170.0309 
KinEng         4170.8950 
KinEng         4216.6772 
KinEng         4252.8145 
KinEng         4227.2387 
KinEng         4217.8206 
KinEng         4224.6039 
KinEng         4252.1598 
KinEng         4215.5928 
KinEng         4213.7849 
KinEng         4194.9916 
KinEng         4150.1223 
KinEng         4190.3628 
KinEng         4186.9227 
KinEng         4200.4857 
KinEng         4216.0468 
KinEng         4204.9775 
KinEng         4202.6738 
KinEng         4190.5696 
KinEng         4216.3955 
KinEng         4253.1770 
KinEng         4172.2632 
KinEng         4240.0115 
KinEng         4168.0803 
KinEng         4179.6261 
KinEng         4209.9293 
KinEng         4204.6206 
KinEng         4173.4899 
KinEng         4240.7253 
KinEng         4270.2561 
KinEng         4224.5333 
KinEng         4143.1072 
KinEng         4234.5538 
KinEng         4248.3355 
KinEng         4256.1408 
KinEng         4242.9275 
KinEng         4151.9445 
KinEng         4278.1454 
KinEng         4175.9831 
KinEng         4194.5190 
KinEng         4177.8313 
KinEng         4224.2333 
KinEng         4173.1531 
KinEng         4204.7804 
KinEng         4217.5334 
KinEng         4128.8688 
KinEng         4190.7824 
KinEng         4231.2532 
KinEng         4204.4401 
KinEng         4262.2104 
KinEng         4227.8012 
KinEng         4208.6305 
KinEng         4244.7239 
KinEng         4183.6348 
KinEng         4115.5853 
KinEng         4172.5726 
KinEng         4130.3457 
KinEng         4228.2097 
KinEng         4270.9717 
KinEng         4221.7269 
KinEng         4220.9865 
KinEng         4208.6029 
KinEng         4234.9390 
KinEng         4240.9310 
KinEng         4155.1341 
KinEng         4177.5638 
KinEng         4247.0007 
KinEng         4176.4233 
KinEng         4208.3808 
KinEng         4177.2847 
KinEng         4182.2220 
KinEng         4207.4958 
KinEng         4227.4794 
KinEng         4221.7082 
KinEng         4268.7335 
KinEng         4222.0763 
KinEng         4173.1618 
KinEng         4158.1774 
KinEng         4168.3932 
KinEng         4172.6640 
KinEng         4171.4870 
KinEng         4152.6177 
KinEng         4079.1589 
KinEng         4235.9088 
KinEng         4189.2491 
KinEng         4336.2684 
KinEng         4235.8487 
KinEng         4296.4052 
KinEng         4171.6431 
KinEng         4189.1742 
KinEng         4095.8460 
KinEng         4154.0515 
KinEng         4187.2895 
KinEng         4141.2604 
KinEng         4147.0768 
KinEng         4213.7040 
KinEng         4183.5057 
KinEng         4253.0294 
KinEng         4257.8328 
KinEng         4216.7810 
KinEng         4267.3896 
KinEng         4182.8640 
KinEng         4207.0223 
KinEng         4117.4363 
KinEng         4179.5275 
KinEng         4156.6993 
KinEng         4150.1419 
KinEng         4091.8347 
KinEng         4124.0566 
KinEng         4171.7368 
KinEng         4227.7629 
KinEng         4225.0420 
KinEng         4213.5472 
KinEng         4204.9068 
KinEng         4216.4987 
KinEng         4221.7653 
KinEng         4202.4859 
KinEng         4234.3802 
KinEng         4196.5833 
KinEng         4157.0810 
KinEng         4202.7489 
KinEng         4186.0453 
KinEng         4175.7714 
KinEng         4196.8544 
KinEng         4204.1440 
KinEng         4193.7725 
KinEng         4222.1803 
KinEng         4211.6089 
KinEng         4206.8311 
KinEng         4123.8971 
KinEng         4238.9712 
KinEng         4236.2832 
KinEng         4157.8088 
KinEng         4177.5627 
KinEng         4213.6088 
KinEng         4228.9586 
KinEng         4252.4706 
KinEng         4142.7915 
KinEng         4227.1950 
KinEng         4223.0275 
KinEng         4187.3897 
KinEng         4206.1257 
KinEng         4185.6061 
KinEng         4212.7896 
KinEng         4235.5201 
KinEng         4255.1121 
KinEng         4145.2469 
KinEng         4254.5195 
KinEng         4190.2620 
KinEng         4219.8329 
KinEng         4210.1535 
KinEng         4190.7483 
KinEng         4216.5657 
KinEng         4172.4431 
KinEng         4151.2311 
KinEng         4216.5573 
KinEng         4226.2433 
KinEng         4212.3497 
KinEng         4189.6689 
KinEng         4216.9123 
KinEng         4215.3827 
KinEng         4230.0744 
KinEng         4202.1874 
KinEng         4196.5457 
KinEng         4163.2680 
KinEng         4195.0680 
KinEng         4166.8201 
KinEng         4173.4741 
KinEng         4192.5681 
KinEng         4162.0852 
KinEng         4143.7978 
KinEng         4201.2047 
KinEng         4221.9774 
KinEng         4254.3308 
KinEng         4198.5647 
KinEng         4273.6752 
KinEng         4196.0630 
KinEng         4143.9671 
KinEng         4261.1035 
KinEng         4132.6584 
KinEng         4176.5401 
KinEng         4155.1411 
KinEng         4190.8767 
KinEng         4188.5218 
KinEng         4230.9011 
KinEng         4170.7919 
KinEng         4203.7780 
KinEng         4175.8425 
KinEng         4200.6591 
KinEng         4199.4483 
KinEng         4174.2492 
KinEng         4191.4212 
KinEng         4195.6040 
KinEng         4181.0030 
KinEng         4139.3688 
KinEng         4200.3306 
KinEng         4221.3244 
KinEng         4228.7345 
KinEng         4147.5481 
KinEng         4161.8270 
KinEng         4133.6087 
KinEng         4212.7857 
KinEng         4162.5873 
KinEng         4239.9452 
KinEng         4207.4125 
KinEng         4165.7440 
KinEng         4200.5809 
KinEng         4207.2463 
KinEng         4165.6995 
KinEng         4236.7032 
KinEng         4196.0761 
KinEng         4143.6807 
KinEng         4235.1988 
KinEng         4258.4449 
KinEng         4244.1451 
KinEng         4213.8116 
KinEng         4248.5608 
KinEng         4211.7967 
KinEng         4149.5908 
KinEng         4244.5322 
KinEng         4149.0388 
KinEng         4198.9264 
KinEng         4172.8143 
KinEng         4248.6693 
KinEng         4214.5910 
KinEng         4242.9946 
KinEng         4224.9090 
KinEng         4213.1408 
KinEng         4181.5719 
KinEng         4223.1284 
KinEng         4224.5173 
KinEng         4108.8834 
KinEng         4236.9138 
KinEng         4235.3595 
KinEng         4245.6212 
KinEng         4206.9850 
KinEng         4221.8406 
KinEng         4149.8167 
KinEng         4228.3839 
KinEng         4261.9971 
KinEng         4168.7131 
KinEng         4190.5270 
KinEng         4220.3840 
KinEng         4259.0544 
KinEng         4158.4988 
KinEng         4184.2493 
KinEng         4228.1007 
KinEng         4152.1867 
KinEng         4259.2188 
KinEng         4256.0168 
KinEng         4123.5714 
KinEng         4293.2321 
KinEng         4183.1536 
KinEng         4232.0890 
KinEng         4233.6997 
KinEng         4175.1858 
KinEng         4223.8550 
KinEng         4156.5275 
KinEng         4189.6891 
KinEng         4274.6554 
KinEng         4200.7804 
KinEng         4161.0041 
KinEng         4201.1189 
KinEng         4182.3873 
KinEng         4172.1883 
KinEng         4220.0162 
KinEng         4202.8495 
KinEng         4194.5626 
KinEng         4207.2713 
KinEng         4188.8617 
KinEng         4161.9001 
KinEng         4271.4323 
KinEng         4244.7661 
KinEng         4125.4858 
KinEng         4211.2894 
KinEng         4220.5542 
KinEng         4216.0042 
KinEng         4244.2671 
KinEng         4183.0795 
KinEng         4207.8680 
KinEng         4280.2854 
KinEng         4141.3988 
KinEng         4213.2111 
KinEng         4186.9295 
KinEng         4139.6436 
KinEng         4093.5625 
KinEng         4192.2625 
KinEng         4228.1570 
KinEng         4223.5953 
KinEng         4241.5739 
KinEng         4265.8079 
KinEng         4160.2642 
KinEng         4283.9912 
KinEng         4207.7606 
KinEng         4171.9429 
KinEng         4274.4913 
KinEng         4153.4262 
KinEng         4137.9008 
KinEng         4161.6550 
KinEng         4142.9066 
KinEng         4177.8940 
KinEng         4215.5017 
KinEng         4289.9852 
KinEng         4215.1014 
KinEng         4293.1372 
KinEng         4267.9376 
KinEng         4291.9952 
KinEng         4164.8729 
KinEng         4195.9951 
KinEng         4153.5260 
KinEng         4148.2333 
KinEng         4135.7885 
KinEng         4164.9855 
KinEng         4159.4687 
KinEng         4224.0004 
KinEng         4257.4671 
KinEng         4323.8528 
KinEng         4292.4971 
KinEng         4356.8206 
KinEng         4267.2045 
KinEng         4262.0108 
KinEng         4185.6500 
KinEng         4135.8746 
KinEng         4047.4361 
KinEng         4095.6079 
KinEng         4148.8350 
KinEng         4161.2602 
KinEng         4219.5751 
KinEng         4269.1867 
KinEng         4384.8818 
KinEng         4392.8330 
KinEng         4322.6782 
KinEng         4145.6482 
KinEng         4176.5611 
KinEng         4069.9072 
KinEng         4156.4637 
KinEng         4141.3515 
KinEng         4187.0184 
KinEng         4182.3120 
KinEng         4198.5037 
KinEng         4198.0428 
KinEng         4266.7073 
KinEng         4296.8172 
KinEng         4316.4886 
KinEng         4203.9106 
KinEng         4209.9018 
KinEng         4143.9657 
KinEng         4152.6339 
KinEng         4118.9218 
KinEng         4110.0421 
KinEng         4256.5044 
KinEng         4225.0991 
KinEng         4202.0249 
KinEng         4214.9895 
KinEng         4289.1975 
KinEng         4223.1840 
KinEng         4209.0012 
KinEng         4185.0467 
KinEng         4114.9285 
KinEng         4112.6573 
KinEng         4186.9748 
KinEng         4158.0326 
KinEng         4181.0641 
KinEng         4149.3641 
KinEng         4205.7954 
KinEng         4286.4216 
KinEng         4238.1377 
KinEng         4244.0092 
KinEng         4173.1062 
KinEng         4220.9186 
KinEng         4257.2993 
KinEng         4136.6392 
KinEng         4146.5923 
KinEng         4190.4781 
KinEng         4158.3989 
KinEng         4084.8051 
KinEng         4158.6060 
KinEng         4174.2922 
KinEng         4189.4612 
KinEng         4210.0821 
KinEng         4231.7263 
KinEng         4229.0945 
KinEng         4246.6411 
KinEng         4207.7401 
KinEng         4193.4957 
KinEng         4214.5789 
KinEng         4153.3291 
KinEng         4125.0615 
KinEng         4138.0142 
KinEng         4224.0137 
KinEng         4198.5497 
KinEng         4271.5534 
KinEng         4189.8443 
KinEng         4289.6331 
KinEng         4254.1601 
KinEng         4232.7178 
KinEng         4156.4870 
KinEng         4199.2483 
KinEng         4142.0499 
KinEng         4142.7248 
KinEng         4124.0926 
KinEng         4238.0376 
KinEng         4271.6248 
KinEng         4166.1750 
KinEng         4236.9056 
KinEng         4254.5093 
KinEng         4259.5482 
KinEng         4254.9048 
KinEng         4258.3256 
KinEng         4106.6794 
KinEng         4167.9483 
KinEng         4181.1080 
KinEng         4196.1805 
KinEng         4162.1229 
KinEng         4150.2417 
KinEng         4157.5983 
KinEng         4218.6117 
KinEng         4166.4622 
KinEng         4286.9941 
KinEng         4242.1263 
KinEng         4311.4013 
KinEng         4203.7329 
KinEng         4272.7066 
KinEng         4195.6836 
KinEng         4175.4433 
KinEng         4128.2786 
KinEng         4188.0711 
KinEng         4124.8713 
KinEng         4104.9326 
KinEng         4218.9903 
KinEng         4224.5212 
KinEng         4211.8958 
KinEng         4264.3753 
KinEng         4265.5558 
KinEng         4192.5784 
KinEng         4226.8534 
KinEng         4172.6990 
KinEng         4119.1598 
KinEng         4117.4419 
KinEng         4153.2703 
KinEng         4138.1107 
KinEng         4088.4205 
KinEng         4295.7463 
KinEng         4260.1392 
KinEng         4248.8571 
KinEng         4231.7630 
KinEng         4297.7668 
KinEng         4192.4133 
KinEng         4269.4386 
KinEng         4174.5749 
KinEng         4093.2533 
